***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87556;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 29.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.61 at 020.5∞C amp 040000;
Date   (ddmmyy)   : 270619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/19;
9:18:44 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 9:18:44 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
28/06/19;   05:48:31;     509.775;  90.383;   30.30;   43445;   17.80; E0;
28/06/19;   05:48:35;     509.843;  90.142;   30.33;   43470;   17.80; E0;
28/06/19;   05:48:40;     509.927;  90.303;   30.31;   43500;   17.80; E0;
28/06/19;   05:48:45;     510.012;  89.982;   30.35;   43486;   17.80; E0;
28/06/19;   05:48:50;     510.096;  90.142;   30.33;   43536;   17.80; E0;
28/06/19;   05:48:55;     510.180;  89.742;   30.38;   43602;   17.80; E0;
28/06/19;   05:49:00;     510.265;  89.503;   30.41;   43653;   17.80; E0;
28/06/19;   05:49:05;     510.349;  89.503;   30.41;   43722;   17.80; E0;
28/06/19;   05:49:10;     510.434;  89.185;   30.45;   43745;   17.80; E0;
28/06/19;   05:49:15;     510.519;  89.264;   30.44;   43733;   17.80; E0;
28/06/19;   05:49:20;     510.603;  89.264;   30.44;   43796;   17.80; E0;
28/06/19;   05:49:25;     510.688;  88.869;   30.49;   43802;   17.80; E0;
28/06/19;   05:49:30;     510.772;  88.790;   30.50;   43841;   17.80; E0;
28/06/19;   05:49:36;     510.856;  88.475;   30.54;   43879;   17.80; E0;
28/06/19;   05:49:41;     510.941;  88.711;   30.51;   43854;   17.80; E0;
28/06/19;   05:49:46;     511.025;  88.869;   30.49;   43813;   17.80; E0;
28/06/19;   05:49:50;     511.093;  88.948;   30.48;   43820;   17.80; E0;
28/06/19;   05:49:55;     511.178;  88.790;   30.50;   43820;   17.80; E0;
28/06/19;   05:50:00;     511.262;  88.869;   30.49;   43822;   17.80; E0;
28/06/19;   05:50:05;     511.347;  88.948;   30.48;   43773;   17.80; E0;
28/06/19;   05:50:10;     511.431;  89.185;   30.45;   43771;   17.80; E0;
28/06/19;   05:50:15;     511.516;  89.185;   30.45;   43721;   17.80; E0;
28/06/19;   05:50:20;     511.600;  89.185;   30.45;   43649;   17.80; E0;
28/06/19;   05:50:25;     511.685;  89.902;   30.36;   43571;   17.80; E0;
28/06/19;   05:50:30;     511.769;  90.464;   30.29;   43439;   17.80; E0;
28/06/19;   05:50:35;     511.854;  90.787;   30.25;   43297;   17.80; E0;
28/06/19;   05:50:40;     511.938;  91.274;   30.19;   43209;   17.80; E0;
28/06/19;   05:50:46;     512.023;  91.929;   30.11;   43142;   17.80; E0;
28/06/19;   05:50:51;     512.107;  92.011;   30.10;   43048;   17.80; E0;
28/06/19;   05:50:56;     512.192;  92.258;   30.07;   42996;   17.80; E0;
28/06/19;   05:51:00;     512.259;  92.011;   30.10;   42975;   17.80; E0;
28/06/19;   05:51:05;     512.344;  92.506;   30.04;   43014;   17.80; E0;
28/06/19;   05:51:10;     512.428;  92.506;   30.04;   42988;   17.80; E0;
28/06/19;   05:51:15;     512.513;  92.175;   30.08;   42928;   17.80; E0;
28/06/19;   05:51:20;     512.597;  92.589;   30.03;   42885;   17.80; E0;
28/06/19;   05:51:25;     512.682;  93.171;   29.96;   42848;   17.80; E0;
28/06/19;   05:51:30;     512.766;  93.254;   29.95;   42789;   17.80; E0;
28/06/19;   05:51:35;     512.851;  93.589;   29.91;   42716;   17.80; E0;
28/06/19;   05:51:40;     512.935;  93.757;   29.89;   42670;   17.80; E0;
28/06/19;   05:51:45;     513.020;  94.010;   29.86;   42585;   17.80; E0;
28/06/19;   05:51:50;     513.104;  94.094;   29.85;   42509;   17.80; E0;
28/06/19;   05:51:55;     513.189;  94.518;   29.80;   42451;   17.80; E0;
28/06/19;   05:52:01;     513.273;  94.943;   29.75;   42395;   17.80; E0;
28/06/19;   05:52:06;     513.358;  95.285;   29.71;   42330;   17.80; E0;
28/06/19;   05:52:11;     513.442;  95.114;   29.73;   42330;   17.80; E0;
28/06/19;   05:52:15;     513.510;  95.543;   29.68;   42257;   17.80; E0;
28/06/19;   05:52:20;     513.594;  95.715;   29.66;   42233;   17.80; E0;
28/06/19;   05:52:25;     513.679;  95.457;   29.69;   42219;   17.80; E0;
28/06/19;   05:52:30;     513.763;  96.147;   29.61;   42150;   17.80; E0;
28/06/19;   05:52:35;     513.848;  96.408;   29.58;   42086;   17.80; E0;
28/06/19;   05:52:40;     513.932;  96.061;   29.62;   42092;   17.80; E0;
28/06/19;   05:52:45;     514.017;  95.974;   29.63;   42091;   17.80; E0;
28/06/19;   05:52:50;     514.101;  96.495;   29.57;   42057;   17.80; E0;
28/06/19;   05:52:55;     514.186;  96.408;   29.58;   42038;   17.80; E0;
28/06/19;   05:53:00;     514.270;  96.669;   29.55;   41999;   17.80; E0;
28/06/19;   05:53:05;     514.355;  96.669;   29.55;   41992;   17.80; E0;
28/06/19;   05:53:11;     514.439;  96.669;   29.55;   41941;   17.80; E0;
28/06/19;   05:53:16;     514.524;  96.931;   29.52;   41926;   17.80; E0;
28/06/19;   05:53:21;     514.608;  97.458;   29.46;   41907;   17.80; E0;
28/06/19;   05:53:25;     514.676;  97.106;   29.50;   41864;   17.80; E0;
28/06/19;   05:53:30;     514.760;  97.370;   29.47;   41798;   17.80; E0;
28/06/19;   05:53:35;     514.845;  98.077;   29.39;   41738;   17.80; E0;
28/06/19;   05:53:40;     514.929;  97.546;   29.45;   41772;   17.80; E0;
28/06/19;   05:53:45;     515.014;  97.988;   29.40;   41756;   17.80; E0;
28/06/19;   05:53:50;     515.098;  97.811;   29.42;   41755;   17.80; E0;
28/06/19;   05:53:55;     515.183;  98.077;   29.39;   41689;   17.80; E0;
28/06/19;   05:54:00;     515.267;  98.522;   29.34;   41607;   17.80; E0;
28/06/19;   05:54:05;     515.352;  98.700;   29.32;   41578;   17.80; E0;
28/06/19;   05:54:10;     515.436;  98.790;   29.31;   41584;   17.80; E0;
28/06/19;   05:54:15;     515.521;  98.611;   29.33;   41576;   17.80; E0;
28/06/19;   05:54:20;     515.605;  98.969;   29.29;   41505;   17.80; E0;
28/06/19;   05:54:26;     515.690;  98.969;   29.29;   41508;   17.80; E0;
28/06/19;   05:54:31;     515.774;  98.969;   29.29;   41499;   17.80; E0;
28/06/19;   05:54:36;     515.859;  99.149;   29.27;   41466;   17.80; E0;
28/06/19;   05:54:40;     515.927;  99.238;   29.26;   41436;   17.80; E0;
28/06/19;   05:54:45;     516.011;  99.329;   29.25;   41414;   17.80; E0;
28/06/19;   05:54:50;     516.095;  99.780;   29.20;   41371;   17.80; E0;
28/06/19;   05:54:55;     516.180;  99.962;   29.18;   41323;   17.80; E0;
28/06/19;   05:55:00;     516.264;  99.780;   29.20;   41338;   17.80; E0;
28/06/19;   05:55:05;     516.349;  99.962;   29.18;   41317;   17.80; E0;
28/06/19;   05:55:10;     516.433;  99.871;   29.19;   41283;   17.80; E0;
28/06/19;   05:55:15;     516.518;  99.962;   29.18;   41258;   17.80; E0;
28/06/19;   05:55:20;     516.603; 100.508;   29.12;   41250;   17.80; E0;
28/06/19;   05:55:25;     516.687; 100.235;   29.15;   41244;   17.80; E0;
28/06/19;   05:55:30;     516.771; 100.417;   29.13;   41213;   17.80; E0;
28/06/19;   05:55:36;     516.856; 100.691;   29.10;   41176;   17.80; E0;
28/06/19;   05:55:41;     516.940; 100.783;   29.09;   41191;   17.80; E0;
28/06/19;   05:55:46;     517.025; 100.508;   29.12;   41185;   17.80; E0;
28/06/19;   05:55:50;     517.093; 100.508;   29.12;   41163;   17.80; E0;
28/06/19;   05:55:55;     517.177; 100.235;   29.15;   41164;   17.80; E0;
28/06/19;   05:56:00;     517.262; 101.150;   29.05;   41117;   17.80; E0;
28/06/19;   05:56:05;     517.346; 100.783;   29.09;   41125;   17.80; E0;
28/06/19;   05:56:10;     517.431; 100.875;   29.08;   41116;   17.80; E0;
28/06/19;   05:56:15;     517.515; 101.058;   29.06;   41090;   17.80; E0;
28/06/19;   05:56:20;     517.600; 101.335;   29.03;   41098;   17.80; E0;
28/06/19;   05:56:25;     517.684; 101.058;   29.06;   41104;   17.80; E0;
28/06/19;   05:56:30;     517.769; 100.691;   29.10;   41090;   17.80; E0;
28/06/19;   05:56:35;     517.853; 101.150;   29.05;   41073;   17.80; E0;
28/06/19;   05:56:40;     517.938; 101.427;   29.02;   41024;   17.80; E0;
28/06/19;   05:56:45;     518.022; 101.150;   29.05;   41028;   17.80; E0;
28/06/19;   05:56:51;     518.107; 101.427;   29.02;   40966;   17.80; E0;
28/06/19;   05:56:56;     518.191; 101.891;   28.97;   40974;   17.80; E0;
28/06/19;   05:57:01;     518.276; 101.335;   29.03;   41008;   17.80; E0;
28/06/19;   05:57:05;     518.343; 101.427;   29.02;   40941;   17.80; E0;
28/06/19;   05:57:10;     518.428; 101.705;   28.99;   40910;   17.80; E0;
28/06/19;   05:57:15;     518.512; 102.077;   28.95;   40929;   17.80; E0;
28/06/19;   05:57:20;     518.597; 102.543;   28.90;   40875;   17.80; E0;
28/06/19;   05:57:25;     518.681; 101.983;   28.96;   40886;   17.80; E0;
28/06/19;   05:57:30;     518.766; 102.077;   28.95;   40897;   17.80; E0;
28/06/19;   05:57:35;     518.850; 102.263;   28.93;   40848;   17.80; E0;
28/06/19;   05:57:40;     518.935; 102.543;   28.90;   40817;   17.80; E0;
28/06/19;   05:57:45;     519.019; 102.263;   28.93;   40844;   17.80; E0;
28/06/19;   05:57:50;     519.104; 102.170;   28.94;   40860;   17.80; E0;
28/06/19;   05:57:55;     519.188; 102.450;   28.91;   40872;   17.80; E0;
28/06/19;   05:58:01;     519.273; 102.356;   28.92;   40856;   17.80; E0;
28/06/19;   05:58:06;     519.357; 101.983;   28.96;   40879;   17.80; E0;
28/06/19;   05:58:11;     519.442; 101.983;   28.96;   40873;   17.80; E0;
28/06/19;   05:58:15;     519.509; 102.263;   28.93;   40849;   17.80; E0;
28/06/19;   05:58:20;     519.594; 102.637;   28.89;   40823;   17.80; E0;
28/06/19;   05:58:25;     519.678; 102.263;   28.93;   40840;   17.80; E0;
28/06/19;   05:58:30;     519.763; 101.983;   28.96;   40832;   17.80; E0;
28/06/19;   05:58:35;     519.847; 102.263;   28.93;   40820;   17.80; E0;
28/06/19;   05:58:40;     519.932; 102.263;   28.93;   40836;   17.80; E0;
28/06/19;   05:58:45;     520.016; 102.450;   28.91;   40828;   17.80; E0;
28/06/19;   05:58:50;     520.101; 101.983;   28.96;   40829;   17.80; E0;
28/06/19;   05:58:55;     520.185; 102.450;   28.91;   40862;   17.80; E0;
28/06/19;   05:59:00;     520.270; 102.170;   28.94;   40864;   17.80; E0;
28/06/19;   05:59:05;     520.354; 102.077;   28.95;   40846;   17.80; E0;
28/06/19;   05:59:10;     520.439; 102.170;   28.94;   40811;   17.80; E0;
28/06/19;   05:59:16;     520.523; 102.637;   28.89;   40785;   17.80; E0;
28/06/19;   05:59:21;     520.608; 102.543;   28.90;   40803;   17.80; E0;
28/06/19;   05:59:26;     520.692; 102.637;   28.89;   40772;   17.80; E0;
28/06/19;   05:59:30;     520.760; 102.356;   28.92;   40789;   17.80; E0;
28/06/19;   05:59:35;     520.844; 102.450;   28.91;   40780;   17.80; E0;
28/06/19;   05:59:40;     520.929; 102.263;   28.93;   40828;   17.80; E0;
28/06/19;   05:59:45;     521.013; 102.356;   28.92;   40804;   17.80; E0;
28/06/19;   05:59:50;     521.098; 102.263;   28.93;   40839;   17.80; E0;
28/06/19;   05:59:55;     521.182; 102.170;   28.94;   40845;   17.80; E0;
28/06/19;   06:00:00;     521.267; 102.263;   28.93;   40825;   17.80; E0;
28/06/19;   06:00:05;     521.351; 102.263;   28.93;   40825;   17.80; E0;
28/06/19;   06:00:10;     521.436; 102.170;   28.94;   40832;   17.80; E0;
28/06/19;   06:00:15;     521.520; 102.263;   28.93;   40857;   17.80; E0;
28/06/19;   06:00:20;     521.605; 102.450;   28.91;   40855;   17.80; E0;
28/06/19;   06:00:26;     521.690; 102.263;   28.93;   40869;   17.80; E0;
28/06/19;   06:00:31;     521.774; 102.356;   28.92;   40856;   17.80; E0;
28/06/19;   06:00:36;     521.859; 101.983;   28.96;   40854;   17.80; E0;
28/06/19;   06:00:40;     521.926; 101.983;   28.96;   40887;   17.80; E0;
28/06/19;   06:00:45;     522.010; 102.263;   28.93;   40903;   17.80; E0;
28/06/19;   06:00:50;     522.095; 101.798;   28.98;   40898;   17.80; E0;
28/06/19;   06:00:55;     522.179; 101.705;   28.99;   40900;   17.80; E0;
28/06/19;   06:01:00;     522.264; 101.891;   28.97;   40880;   17.80; E0;
28/06/19;   06:01:05;     522.348; 101.983;   28.96;   40866;   17.80; E0;
28/06/19;   06:01:10;     522.433; 102.170;   28.94;   40875;   17.80; E0;
28/06/19;   06:01:15;     522.517; 102.356;   28.92;   40859;   17.80; E0;
28/06/19;   06:01:20;     522.602; 102.450;   28.91;   40834;   17.80; E0;
28/06/19;   06:01:25;     522.687; 102.450;   28.91;   40839;   17.80; E0;
28/06/19;   06:01:30;     522.771; 102.543;   28.90;   40794;   17.80; E0;
28/06/19;   06:01:35;     522.856; 102.263;   28.93;   40795;   17.80; E0;
28/06/19;   06:01:41;     522.940; 102.543;   28.90;   40759;   17.80; E0;
28/06/19;   06:01:46;     523.025; 103.013;   28.85;   40738;   17.80; E0;
28/06/19;   06:01:51;     523.109; 102.919;   28.86;   40724;   17.80; E0;
28/06/19;   06:01:55;     523.177; 103.013;   28.85;   40675;   17.80; E0;
28/06/19;   06:02:00;     523.261; 102.731;   28.88;   40720;   17.80; E0;
28/06/19;   06:02:05;     523.346; 102.919;   28.86;   40703;   17.80; E0;
28/06/19;   06:02:10;     523.430; 102.637;   28.89;   40777;   17.80; E0;
28/06/19;   06:02:15;     523.515; 103.107;   28.84;   40754;   17.80; E0;
28/06/19;   06:02:20;     523.599; 102.450;   28.91;   40752;   17.80; E0;
28/06/19;   06:02:25;     523.684; 102.450;   28.91;   40759;   17.80; E0;
28/06/19;   06:02:30;     523.768; 102.637;   28.89;   40745;   17.80; E0;
28/06/19;   06:02:35;     523.853; 102.731;   28.88;   40734;   17.80; E0;
28/06/19;   06:02:40;     523.937; 102.731;   28.88;   40754;   17.80; E0;
28/06/19;   06:02:45;     524.022; 102.637;   28.89;   40702;   17.80; E0;
28/06/19;   06:02:51;     524.106; 103.201;   28.83;   40664;   17.80; E0;
28/06/19;   06:02:56;     524.191; 103.485;   28.80;   40623;   17.80; E0;
28/06/19;   06:03:01;     524.275; 103.390;   28.81;   40608;   17.80; E0;
28/06/19;   06:03:05;     524.343; 103.201;   28.83;   40637;   17.80; E0;
28/06/19;   06:03:10;     524.427; 103.390;   28.81;   40630;   17.80; E0;
28/06/19;   06:03:15;     524.512; 103.390;   28.81;   40666;   17.80; E0;
28/06/19;   06:03:20;     524.596; 103.107;   28.84;   40689;   17.80; E0;
28/06/19;   06:03:25;     524.681; 102.356;   28.92;   40723;   17.80; E0;
28/06/19;   06:03:30;     524.765; 102.731;   28.88;   40762;   17.80; E0;
28/06/19;   06:03:35;     524.850; 102.825;   28.87;   40783;   17.80; E0;
28/06/19;   06:03:40;     524.934; 102.637;   28.89;   40782;   17.80; E0;
28/06/19;   06:03:45;     525.019; 102.731;   28.88;   40750;   17.80; E0;
28/06/19;   06:03:50;     525.103; 102.543;   28.90;   40781;   17.80; E0;
28/06/19;   06:03:55;     525.188; 102.825;   28.87;   40752;   17.80; E0;
28/06/19;   06:04:00;     525.272; 103.107;   28.84;   40745;   17.80; E0;
28/06/19;   06:04:06;     525.357; 102.919;   28.86;   40740;   17.80; E0;
28/06/19;   06:04:11;     525.441; 102.450;   28.91;   40732;   17.80; E0;
28/06/19;   06:04:16;     525.526; 102.825;   28.87;   40740;   17.80; E0;
28/06/19;   06:04:20;     525.594; 103.390;   28.81;   40712;   17.80; E0;
28/06/19;   06:04:25;     525.678; 102.731;   28.88;   40719;   17.80; E0;
28/06/19;   06:04:30;     525.763; 102.919;   28.86;   40728;   17.80; E0;
28/06/19;   06:04:35;     525.847; 102.825;   28.87;   40726;   17.80; E0;
28/06/19;   06:04:40;     525.931; 102.731;   28.88;   40741;   17.80; E0;
28/06/19;   06:04:45;     526.016; 102.731;   28.88;   40754;   17.80; E0;
28/06/19;   06:04:50;     526.100; 102.543;   28.90;   40751;   17.80; E0;
28/06/19;   06:04:55;     526.185; 102.356;   28.92;   40789;   17.80; E0;
28/06/19;   06:05:00;     526.269; 102.450;   28.91;   40773;   17.80; E0;
28/06/19;   06:05:05;     526.354; 102.450;   28.91;   40812;   17.80; E0;
28/06/19;   06:05:10;     526.438; 102.263;   28.93;   40791;   17.80; E0;
28/06/19;   06:05:16;     526.523; 102.170;   28.94;   40826;   17.80; E0;
28/06/19;   06:05:21;     526.608; 102.077;   28.95;   40849;   17.80; E0;
28/06/19;   06:05:26;     526.692; 101.983;   28.96;   40838;   17.80; E0;
28/06/19;   06:05:30;     526.760; 102.263;   28.93;   40865;   17.80; E0;
28/06/19;   06:05:35;     526.844; 101.891;   28.97;   40901;   17.80; E0;
28/06/19;   06:05:40;     526.929; 102.263;   28.93;   40925;   17.80; E0;
28/06/19;   06:05:45;     527.013; 101.891;   28.97;   40937;   17.80; E0;
28/06/19;   06:05:50;     527.098; 102.077;   28.95;   40911;   17.80; E0;
28/06/19;   06:05:55;     527.182; 101.520;   29.01;   40942;   17.80; E0;
28/06/19;   06:06:00;     527.267; 101.427;   29.02;   40997;   17.80; E0;
28/06/19;   06:06:05;     527.351; 101.243;   29.04;   41049;   17.80; E0;
28/06/19;   06:06:10;     527.436; 100.966;   29.07;   41057;   17.80; E0;
28/06/19;   06:06:15;     527.520; 101.335;   29.03;   41073;   17.80; E0;
28/06/19;   06:06:20;     527.605; 100.966;   29.07;   41076;   17.80; E0;
28/06/19;   06:06:26;     527.689; 100.783;   29.09;   41090;   17.80; E0;
28/06/19;   06:06:31;     527.774; 100.691;   29.10;   41088;   17.80; E0;
28/06/19;   06:06:36;     527.858; 100.966;   29.07;   41137;   17.80; E0;
28/06/19;   06:06:41;     527.943; 100.600;   29.11;   41157;   17.80; E0;
28/06/19;   06:06:45;     528.010; 100.508;   29.12;   41161;   17.80; E0;
28/06/19;   06:06:50;     528.095; 100.783;   29.09;   41183;   17.80; E0;
28/06/19;   06:06:55;     528.179; 100.508;   29.12;   41157;   17.80; E0;
28/06/19;   06:07:00;     528.264; 100.875;   29.08;   41156;   17.80; E0;
28/06/19;   06:07:05;     528.348; 100.966;   29.07;   41160;   17.80; E0;
28/06/19;   06:07:10;     528.433; 100.600;   29.11;   41184;   17.80; E0;
28/06/19;   06:07:15;     528.517; 100.508;   29.12;   41197;   17.80; E0;
28/06/19;   06:07:20;     528.602; 100.508;   29.12;   41184;   17.80; E0;
28/06/19;   06:07:25;     528.686; 100.783;   29.09;   41210;   17.80; E0;
28/06/19;   06:07:30;     528.771; 100.508;   29.12;   41241;   17.80; E0;
28/06/19;   06:07:35;     528.855; 100.235;   29.15;   41261;   17.80; E0;
28/06/19;   06:07:41;     528.940; 100.417;   29.13;   41252;   17.80; E0;
28/06/19;   06:07:46;     529.024; 100.053;   29.17;   41254;   17.80; E0;
28/06/19;   06:07:51;     529.109; 100.143;   29.16;   41262;   17.80; E0;
28/06/19;   06:07:55;     529.176; 100.235;   29.15;   41274;   17.80; E0;
28/06/19;   06:08:00;     529.261; 100.600;   29.11;   41298;   17.80; E0;
28/06/19;   06:08:05;     529.345; 100.326;   29.14;   41273;   17.80; E0;
28/06/19;   06:08:10;     529.430; 100.235;   29.15;   41268;   17.80; E0;
28/06/19;   06:08:15;     529.514; 100.326;   29.14;   41244;   17.80; E0;
28/06/19;   06:08:20;     529.599; 100.326;   29.14;   41231;   17.80; E0;
28/06/19;   06:08:25;     529.683; 100.235;   29.15;   41244;   17.80; E0;
28/06/19;   06:08:30;     529.768; 100.417;   29.13;   41228;   17.80; E0;
28/06/19;   06:08:35;     529.852; 100.143;   29.16;   41232;   17.80; E0;
28/06/19;   06:08:40;     529.937; 100.326;   29.14;   41221;   17.80; E0;
28/06/19;   06:08:45;     530.021; 100.508;   29.12;   41223;   17.80; E0;
28/06/19;   06:08:50;     530.106; 100.508;   29.12;   41227;   17.80; E0;
28/06/19;   06:08:56;     530.190; 100.143;   29.16;   41239;   17.80; E0;
28/06/19;   06:09:01;     530.275; 100.143;   29.16;   41274;   17.80; E0;
28/06/19;   06:09:05;     530.342; 100.600;   29.11;   41266;   17.80; E0;
28/06/19;   06:09:10;     530.427;  99.871;   29.19;   41284;   17.80; E0;
28/06/19;   06:09:15;     530.511;  99.780;   29.20;   41331;   17.80; E0;
28/06/19;   06:09:20;     530.596;  99.962;   29.18;   41347;   17.80; E0;
28/06/19;   06:09:25;     530.680;  99.509;   29.23;   41346;   17.80; E0;
28/06/19;   06:09:30;     530.765;  99.780;   29.20;   41332;   17.80; E0;
28/06/19;   06:09:35;     530.849;  99.690;   29.21;   41365;   17.80; E0;
28/06/19;   06:09:40;     530.934;  99.509;   29.23;   41434;   17.80; E0;
28/06/19;   06:09:45;     531.018;  99.059;   29.28;   41484;   17.80; E0;
28/06/19;   06:09:50;     531.103;  98.969;   29.29;   41522;   17.80; E0;
28/06/19;   06:09:55;     531.187;  98.790;   29.31;   41534;   17.80; E0;
28/06/19;   06:10:00;     531.272;  99.238;   29.26;   41550;   17.80; E0;
28/06/19;   06:10:06;     531.356;  98.790;   29.31;   41600;   17.80; E0;
28/06/19;   06:10:11;     531.441;  98.432;   29.35;   41640;   17.80; E0;
28/06/19;   06:10:16;     531.525;  98.165;   29.38;   41664;   17.80; E0;
28/06/19;   06:10:20;     531.593;  98.165;   29.38;   41715;   17.80; E0;
28/06/19;   06:10:25;     531.677;  98.165;   29.38;   41726;   17.80; E0;
28/06/19;   06:10:30;     531.762;  97.811;   29.42;   41731;   17.80; E0;
28/06/19;   06:10:35;     531.846;  97.722;   29.43;   41779;   17.80; E0;
28/06/19;   06:10:40;     531.931;  97.899;   29.41;   41791;   17.80; E0;
28/06/19;   06:10:45;     532.015;  97.634;   29.44;   41795;   17.80; E0;
28/06/19;   06:10:50;     532.100;  97.546;   29.45;   41792;   17.80; E0;
